"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2018","07","100109","HUANUCO","HUANUCO","SANTA MARIA DEL VALLE","GOBIERNO REGIONAL","I-2","00000771","PUESTO DE SALUD DE PACHABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","100109","HUANUCO","HUANUCO","SANTA MARIA DEL VALLE","GOBIERNO REGIONAL","I-1","00013848","INGENIO BAJO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","040000","CENTRO QUIRÚRGICO Y ANESTESIOLOGÍA","27","12","85","31","14","420","0"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","108","38","323","1694","81","2534","0"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","7","4","18","210","14","420","0"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","242900","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA GASTROENTEROLOGÍA PEDIÁTRICA","36","6","65","438","32","960","3"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","42","27","123","181","16","480","0"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","130000","MEDICINA DE REHABILITACIÓN / MEDICINA FÍSICA Y REHABILITACIÓN","1","0","0","664","28","840","0"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","138","29","299","2528","146","4380","14"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","160300","OTROS PROCED. DIAGNÓSTICOS Y TERAPÉUTICOS-NEUMOLÓGICOS-","18","0","0","514","60","1800","0"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","10","1","15","506","27","810","0"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","160400","OTROS PROCED. DIAGNÓSTICOS Y TERAPÉUTICOS-NEUROLÓGICOS -","16","1","8","274","17","510","0"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","242100","HOSPITALIZACIÓN DE MEDICINA ONCOLOGÍA MÉDICA ","17","6","50","274","13","390","5"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","65","35","136","312","40","1200","0"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","242200","HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ","7","1","16","293","24","720","0"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","46","5","44","1474","99","2970","0"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","18","1","14","243","18","540","3"
"2018","06","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","17","6","59","287","12","360","0"
"2018","06","040104","AREQUIPA","AREQUIPA","CERRO COLORADO","GOBIERNO REGIONAL","I-4","00001237","MARITZA CAMPOS DIAZ - ZAMACOLA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","94","94","126","1","14","1","0"
"2018","06","040104","AREQUIPA","AREQUIPA","CERRO COLORADO","GOBIERNO REGIONAL","I-2","00011022","PUESTO DE SALUD MARGEN DERECHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","06","040104","AREQUIPA","AREQUIPA","CERRO COLORADO","GOBIERNO REGIONAL","I-2","00011023","PUESTO DE SALUD PERUARBO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","06","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","PRIVADO","II-1","00012292","CLINICA  BELLMED","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","8","8","2","5","5","5","0"
"2018","06","070106","CALLAO","CALLAO","VENTANILLA","GOBIERNO REGIONAL","I-2","00006264","P.S. BAHIA BLANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","06","070106","CALLAO","CALLAO","VENTANILLA","GOBIERNO REGIONAL","I-2","00006266","03 DE FEBRERO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","06","070106","CALLAO","CALLAO","VENTANILLA","GOBIERNO REGIONAL","I-4","00007314","MATERNO INFANTIL PACHACUTEC  PERU-COREA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","06","070106","CALLAO","CALLAO","VENTANILLA","GOBIERNO REGIONAL","I-2","00006263","P.S. SANTA ROSA DE PACHACÚTEC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","06","070106","CALLAO","CALLAO","VENTANILLA","GOBIERNO REGIONAL","I-2","00006267","P.S. CIUDAD PACHACUTEC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","150103","LIMA","LIMA","ATE","ESSALUD","I-3","00008251","CAP III HUAYCAN-GRDA-ESSALUD","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","150119","LIMA","LIMA","LURIN","ESSALUD","I-3","00009979","CENTRO DE ATENCION PRIMARIA II LURIN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","120504","JUNIN","JUNIN","ULCUMAYO","GOBIERNO REGIONAL","I-1","00000607","PISCURRURAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","120504","JUNIN","JUNIN","ULCUMAYO","GOBIERNO REGIONAL","I-1","00000606","QUIPACANCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","120504","JUNIN","JUNIN","ULCUMAYO","GOBIERNO REGIONAL","I-2","00000604","TAMBOS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","120504","JUNIN","JUNIN","ULCUMAYO","GOBIERNO REGIONAL","I-3","00000601","ULCUMAYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","120504","JUNIN","JUNIN","ULCUMAYO","GOBIERNO REGIONAL","I-1","00000605","SHOGUE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","120504","JUNIN","JUNIN","ULCUMAYO","GOBIERNO REGIONAL","I-1","00000603","YAPACMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","120504","JUNIN","JUNIN","ULCUMAYO","GOBIERNO REGIONAL","I-2","00000602","QUILCATACTA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","II-1","00004981","SANTA MARIA DE CUTERVO","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","112","117","187","153","11","341","0"
"2018","07","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","II-1","00004981","SANTA MARIA DE CUTERVO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","15","15","60","62","6","186","3"
"2018","07","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","II-1","00004981","SANTA MARIA DE CUTERVO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","18","22","117","95","5","155","0"
"2018","07","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","II-1","00004981","SANTA MARIA DE CUTERVO","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","12","12","22","39","5","155","0"
"2018","07","150801","LIMA","HUAURA","HUACHO","GOBIERNO REGIONAL","II-2","00007639","HOSPITAL GENERAL DE HUACHO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","121","151","1077","814","39","1209","0"
"2018","07","150801","LIMA","HUAURA","HUACHO","GOBIERNO REGIONAL","II-2","00007639","HOSPITAL GENERAL DE HUACHO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","28","30","160","118","8","248","0"
"2018","07","150801","LIMA","HUAURA","HUACHO","GOBIERNO REGIONAL","II-2","00007639","HOSPITAL GENERAL DE HUACHO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","347","372","785","721","30","930","0"
"2018","07","150801","LIMA","HUAURA","HUACHO","GOBIERNO REGIONAL","II-2","00007639","HOSPITAL GENERAL DE HUACHO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","99","120","812","658","33","1023","12"
"2018","07","150801","LIMA","HUAURA","HUACHO","GOBIERNO REGIONAL","II-2","00007639","HOSPITAL GENERAL DE HUACHO","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","87","95","361","347","27","837","0"
"2018","07","150801","LIMA","HUAURA","HUACHO","GOBIERNO REGIONAL","II-2","00007639","HOSPITAL GENERAL DE HUACHO","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","22","24","118","114","11","341","1"
"2018","07","150801","LIMA","HUAURA","HUACHO","GOBIERNO REGIONAL","II-2","00007639","HOSPITAL GENERAL DE HUACHO","250103","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES  (UCI) MEDICINA","15","21","150","200","9","279","10"
"2018","07","150801","LIMA","HUAURA","HUACHO","GOBIERNO REGIONAL","II-2","00007639","HOSPITAL GENERAL DE HUACHO","250105","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA","6","9","68","41","4","124","1"
"2018","07","061111","CAJAMARCA","SAN MIGUEL","SAN SILVESTRE DE COCHAN","GOBIERNO REGIONAL","I-1","00004569","EL COBRO NEGRO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","061112","CAJAMARCA","SAN MIGUEL","TONGOD","GOBIERNO REGIONAL","I-1","00007085","PISIT","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","GOBIERNO REGIONAL","I-2","00004618","PORCON BAJO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","100109","HUANUCO","HUANUCO","SANTA MARIA DEL VALLE","GOBIERNO REGIONAL","I-3","00000764","SANTA MARIA DEL VALLE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","07","021809","ANCASH","SANTA","NUEVO CHIMBOTE","PRIVADO","II-E","00010475","CENTRO MEDICO ESPECIALIZADO CLINICA DE LA MUJER Y EL NIÑO EIRL","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","6","7","14","13","4","124","0"
"2018","07","021809","ANCASH","SANTA","NUEVO CHIMBOTE","PRIVADO","II-E","00010475","CENTRO MEDICO ESPECIALIZADO CLINICA DE LA MUJER Y EL NIÑO EIRL","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","1","1","1","1","1","31","0"
"2018","01","100109","HUANUCO","HUANUCO","SANTA MARIA DEL VALLE","GOBIERNO REGIONAL","I-2","00000768","TAMBO DE SAN JOSE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","150606","LIMA","HUARAL","IHUARI","GOBIERNO REGIONAL","I-2","00005597","ÑAUPAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","240101","TUMBES","TUMBES","TUMBES","PRIVADO","II-E","00007874","CLINICA FEIJOO EIRL","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","4","4","8","4","3","93","0"
"2018","08","240101","TUMBES","TUMBES","TUMBES","PRIVADO","II-E","00007874","CLINICA FEIJOO EIRL","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","1","1","1","1","3","93","0"
"2018","08","030104","APURIMAC","ABANCAY","CURAHUASI","ESSALUD","I-2","00011216","CENTRO DE ATENCION PRIMARIA I CURAHUASI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","150604","LIMA","HUARAL","AUCALLAMA","GOBIERNO REGIONAL","I-2","00005728","PASAMAYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","180106","MOQUEGUA","MARISCAL NIETO","TORATA","ESSALUD","I-3","00016151","CENTRO DE ATENCION PRIMARIA II TORATA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-2","00015118","CLINICA MAISON DE SANTE DEL ESTE","240000","HOSPITALIZACIÓN","67","76","353","0","0","0","0"
"2018","08","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-2","00015118","CLINICA MAISON DE SANTE DEL ESTE","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","30","33","114","0","0","0","0"
"2018","08","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-2","00015118","CLINICA MAISON DE SANTE DEL ESTE","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","42","46","129","0","0","0","0"
"2018","08","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-2","00015118","CLINICA MAISON DE SANTE DEL ESTE","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","3","3","8","0","0","0","0"
"2018","08","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-2","00015118","CLINICA MAISON DE SANTE DEL ESTE","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","2","2","14","0","0","0","0"
"2018","08","150101","LIMA","LIMA","LIMA","PRIVADO","II-2","00008281","CLINICAS MAISON DE SANTE SOCIEDAD ANONIMA","250105","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA","13","14","46","0","0","0","0"
"2018","08","060701","CAJAMARCA","HUALGAYOC","BAMBAMARCA","ESSALUD","I-2","00010277","POSTA MEDICA ESSALUD BAMBAMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00018077","POLICLINICO PNP MOYOBAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090202","HUANCAVELICA","ACOBAMBA","ANDABAMBA","GOBIERNO REGIONAL","I-1","00003936","PUESTO DE SALUD MAYUNMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090202","HUANCAVELICA","ACOBAMBA","ANDABAMBA","GOBIERNO REGIONAL","I-2","00003934","PUESTO DE SALUD ANDABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090206","HUANCAVELICA","ACOBAMBA","PAUCARA","GOBIERNO REGIONAL","I-1","00007456","PUESTO DE SALUD PAMPAPUQUIO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090206","HUANCAVELICA","ACOBAMBA","PAUCARA","GOBIERNO REGIONAL","I-4","00003930","CENTRO DE SALUD PAUCARA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","1","1","2","1","24","744","0"
"2018","08","090206","HUANCAVELICA","ACOBAMBA","PAUCARA","GOBIERNO REGIONAL","I-4","00003930","CENTRO DE SALUD PAUCARA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","19","24","51","19","24","744","0"
"2018","08","090206","HUANCAVELICA","ACOBAMBA","PAUCARA","GOBIERNO REGIONAL","I-4","00003930","CENTRO DE SALUD PAUCARA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","4","5","12","4","24","744","0"
"2018","08","090206","HUANCAVELICA","ACOBAMBA","PAUCARA","GOBIERNO REGIONAL","I-1","00009709","PACCHO MOLINOS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090202","HUANCAVELICA","ACOBAMBA","ANDABAMBA","GOBIERNO REGIONAL","I-1","00009513","VISTA ALEGRE DE ANDABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090202","HUANCAVELICA","ACOBAMBA","ANDABAMBA","GOBIERNO REGIONAL","I-1","00007705","HUANCAPITE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090206","HUANCAVELICA","ACOBAMBA","PAUCARA","GOBIERNO REGIONAL","I-1","00018189","PUESTO DE SALUD PROGRESO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090206","HUANCAVELICA","ACOBAMBA","PAUCARA","GOBIERNO REGIONAL","I-1","00011229","PUESTO DE SALUD PADRE RUMI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090206","HUANCAVELICA","ACOBAMBA","PAUCARA","GOBIERNO REGIONAL","I-1","00003933","PUMARANRA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","120604","JUNIN","SATIPO","MAZAMARI","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00012454","POSTA MEDICA PNP ""LOS SINCHIS""-MAZAMARI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","02","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00024924","CLÍNICA CORPORACIÓN DE CIRUJANOS PLÁSTICOS","240400","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ","4","4","4","4","4","124","0"
"2018","08","090201","HUANCAVELICA","ACOBAMBA","ACOBAMBA","GOBIERNO REGIONAL","I-1","00003921","POSTA DE VILLA RICA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090201","HUANCAVELICA","ACOBAMBA","ACOBAMBA","GOBIERNO REGIONAL","I-1","00003920","PUESTO DE SALUD DE CCARHUACC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090201","HUANCAVELICA","ACOBAMBA","ACOBAMBA","GOBIERNO REGIONAL","I-1","00003919","POMAVILCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090207","HUANCAVELICA","ACOBAMBA","POMACOCHA","GOBIERNO REGIONAL","I-3","00003924","CHOCLOCOCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090207","HUANCAVELICA","ACOBAMBA","POMACOCHA","GOBIERNO REGIONAL","I-1","00009707","AYAHUASAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090207","HUANCAVELICA","ACOBAMBA","POMACOCHA","GOBIERNO REGIONAL","I-1","00003923","PUESTO DE SALUD POMACOCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090207","HUANCAVELICA","ACOBAMBA","POMACOCHA","GOBIERNO REGIONAL","I-2","00003925","PUESTO DE SALUD YANACCOCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090201","HUANCAVELICA","ACOBAMBA","ACOBAMBA","GOBIERNO REGIONAL","I-1","00003922","CCARABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090201","HUANCAVELICA","ACOBAMBA","ACOBAMBA","GOBIERNO REGIONAL","I-1","00003918","CURIMARAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090207","HUANCAVELICA","ACOBAMBA","POMACOCHA","GOBIERNO REGIONAL","I-1","00009698","INCAPACCHAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090201","HUANCAVELICA","ACOBAMBA","ACOBAMBA","GOBIERNO REGIONAL","I-1","00009502","PUESTO DE SALUD TRES DE OCTUBRE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","150601","LIMA","HUARAL","HUARAL","GOBIERNO REGIONAL","I-3","00005833","EL TREBOL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","05","021001","ANCASH","HUARI","HUARI","GOBIERNO REGIONAL","II-1","00001813","HOSPITAL DE APOYO HUARI","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","47","47","83","83","8","248","0"
"2018","05","021001","ANCASH","HUARI","HUARI","GOBIERNO REGIONAL","II-1","00001813","HOSPITAL DE APOYO HUARI","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","3","3","9","9","3","93","0"
"2018","05","021001","ANCASH","HUARI","HUARI","GOBIERNO REGIONAL","II-1","00001813","HOSPITAL DE APOYO HUARI","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","17","18","62","62","12","372","0"
"2018","05","021001","ANCASH","HUARI","HUARI","GOBIERNO REGIONAL","II-1","00001813","HOSPITAL DE APOYO HUARI","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","3","3","6","6","4","124","0"
"2018","05","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","235","273","1171","974","40","1240","0"
"2018","05","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","275","295","670","662","30","930","0"
"2018","05","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","168","180","429","416","18","558","0"
"2018","05","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","84","116","1025","776","34","1054","6"
"2018","05","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","138","154","568","535","12","372","0"
"2018","05","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","172","183","571","533","27","837","0"
"2018","05","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","6","6","17","19","5","155","6"
"2018","05","150137","LIMA","LIMA","SANTA ANITA","ESSALUD","II-E","00010434","ESSALUD - CLINICA GERIATRICA SAN ISIDRO LABRADOR","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","302","309","4346","4188","156","4836","14"
