"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2017","10","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00011849","CLINICA MIRAFLORES","14","25","23","28","0","0","12","0","1","1","2","5","1","19","3","0"
"2017","08","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00011849","CLINICA MIRAFLORES","14","25","24","28","0","0","12","0","1","1","2","5","1","19","3","0"
"2017","05","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00011849","CLINICA MIRAFLORES","14","25","24","28","0","0","12","0","1","1","2","5","1","19","4","0"
"2017","04","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00011849","CLINICA MIRAFLORES","14","25","24","28","0","0","10","0","1","1","2","5","1","18","4","0"
"2017","03","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00011849","CLINICA MIRAFLORES","14","25","24","27","0","0","12","0","1","1","2","5","1","18","4","0"
"2017","07","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00011849","CLINICA MIRAFLORES","14","25","24","28","0","0","11","0","1","1","2","5","1","19","3","0"
"2017","06","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00011849","CLINICA MIRAFLORES","14","25","24","28","0","0","10","0","1","1","2","5","1","19","4","0"
"2017","02","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00011849","CLINICA MIRAFLORES","14","25","24","27","0","0","19","0","1","1","2","5","1","19","4","0"
"2017","01","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00011849","CLINICA MIRAFLORES","14","25","24","27","0","0","11","0","1","1","2","5","1","20","4","0"
"2017","12","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","1","0","0","1","2","0","0","0","1","0","7","0","0"
"2017","10","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","1","0","0","0","1","0","0","0","1","0","7","0","0"
"2017","11","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","1","0","0","1","2","0","0","0","1","0","7","0","0"
"2017","09","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","1","0","0","0","1","0","0","0","1","0","7","0","0"
"2017","08","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","1","0","0","1","1","0","0","0","1","0","7","0","0"
"2017","07","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","0","0","0","0","1","0","0","0","1","0","11","0","0"
"2017","06","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","0","0","0","0","1","0","0","0","1","0","11","0","0"
"2017","05","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","0","0","0","1","2","0","0","0","1","1","10","0","0"
"2017","04","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","0","0","0","1","2","0","0","0","1","1","9","0","0"
"2017","02","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","1","0","0","3","2","0","0","0","0","0","10","0","0"
"2017","03","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","0","0","0","1","2","0","0","0","1","1","9","0","0"
"2017","01","150107","LIMA","LIMA","CHACLACAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011227","POSTA MEDICA PNP CHACLACAYO","2","2","0","1","0","0","3","2","0","0","0","0","0","11","0","0"
"2017","11","020306","ANCASH","ANTONIO RAIMONDI","SAN JUAN DE RONTOY","GOBIERNO REGIONAL","I-1","00011236","PUESTO DE SALUD FLOR DE CANTU","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2017","12","020306","ANCASH","ANTONIO RAIMONDI","SAN JUAN DE RONTOY","GOBIERNO REGIONAL","I-1","00011236","PUESTO DE SALUD FLOR DE CANTU","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2017","10","020306","ANCASH","ANTONIO RAIMONDI","SAN JUAN DE RONTOY","GOBIERNO REGIONAL","I-1","00011236","PUESTO DE SALUD FLOR DE CANTU","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2017","09","020306","ANCASH","ANTONIO RAIMONDI","SAN JUAN DE RONTOY","GOBIERNO REGIONAL","I-1","00011236","PUESTO DE SALUD FLOR DE CANTU","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2017","08","020306","ANCASH","ANTONIO RAIMONDI","SAN JUAN DE RONTOY","GOBIERNO REGIONAL","I-1","00011236","PUESTO DE SALUD FLOR DE CANTU","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2017","07","020306","ANCASH","ANTONIO RAIMONDI","SAN JUAN DE RONTOY","GOBIERNO REGIONAL","I-1","00011236","PUESTO DE SALUD FLOR DE CANTU","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","06","020306","ANCASH","ANTONIO RAIMONDI","SAN JUAN DE RONTOY","GOBIERNO REGIONAL","I-1","00011236","PUESTO DE SALUD FLOR DE CANTU","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","05","020306","ANCASH","ANTONIO RAIMONDI","SAN JUAN DE RONTOY","GOBIERNO REGIONAL","I-1","00011236","PUESTO DE SALUD FLOR DE CANTU","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","04","020306","ANCASH","ANTONIO RAIMONDI","SAN JUAN DE RONTOY","GOBIERNO REGIONAL","I-1","00011236","PUESTO DE SALUD FLOR DE CANTU","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","03","020306","ANCASH","ANTONIO RAIMONDI","SAN JUAN DE RONTOY","GOBIERNO REGIONAL","I-1","00011236","PUESTO DE SALUD FLOR DE CANTU","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2017","02","020306","ANCASH","ANTONIO RAIMONDI","SAN JUAN DE RONTOY","GOBIERNO REGIONAL","I-1","00011236","PUESTO DE SALUD FLOR DE CANTU","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2017","12","220909","SAN MARTIN","SAN MARTIN","LA BANDA DE SHILCAYO","PRIVADO","II-E","00015835","CLINICA OFTALMOLOGICA DE LA SELVA","3","6","1","4","0","0","1","0","0","0","0","0","1","11","1","0"
"2017","11","220909","SAN MARTIN","SAN MARTIN","LA BANDA DE SHILCAYO","PRIVADO","II-E","00015835","CLINICA OFTALMOLOGICA DE LA SELVA","3","6","1","4","0","0","1","0","0","0","0","0","1","11","1","0"
"2017","09","220909","SAN MARTIN","SAN MARTIN","LA BANDA DE SHILCAYO","PRIVADO","II-E","00015835","CLINICA OFTALMOLOGICA DE LA SELVA","3","6","1","4","0","0","1","0","0","0","0","0","1","11","1","0"
"2017","10","220909","SAN MARTIN","SAN MARTIN","LA BANDA DE SHILCAYO","PRIVADO","II-E","00015835","CLINICA OFTALMOLOGICA DE LA SELVA","3","6","1","4","0","0","1","0","0","0","0","0","1","11","1","0"
"2017","08","220909","SAN MARTIN","SAN MARTIN","LA BANDA DE SHILCAYO","PRIVADO","II-E","00015835","CLINICA OFTALMOLOGICA DE LA SELVA","3","6","1","4","0","0","1","0","0","0","0","0","1","11","1","0"
"2017","07","220909","SAN MARTIN","SAN MARTIN","LA BANDA DE SHILCAYO","PRIVADO","II-E","00015835","CLINICA OFTALMOLOGICA DE LA SELVA","3","6","1","4","0","0","1","0","0","0","0","0","1","11","1","0"
"2017","06","220909","SAN MARTIN","SAN MARTIN","LA BANDA DE SHILCAYO","PRIVADO","II-E","00015835","CLINICA OFTALMOLOGICA DE LA SELVA","3","6","1","4","0","0","1","0","0","0","0","0","1","11","1","0"
"2017","05","220909","SAN MARTIN","SAN MARTIN","LA BANDA DE SHILCAYO","PRIVADO","II-E","00015835","CLINICA OFTALMOLOGICA DE LA SELVA","3","6","1","4","0","0","1","0","0","0","0","0","1","11","1","0"
"2017","04","220909","SAN MARTIN","SAN MARTIN","LA BANDA DE SHILCAYO","PRIVADO","II-E","00015835","CLINICA OFTALMOLOGICA DE LA SELVA","3","6","1","4","0","0","1","0","0","0","0","0","1","11","1","0"
"2017","03","220909","SAN MARTIN","SAN MARTIN","LA BANDA DE SHILCAYO","PRIVADO","II-E","00015835","CLINICA OFTALMOLOGICA DE LA SELVA","3","6","1","4","0","0","1","0","0","0","0","0","1","11","1","0"
"2017","02","220909","SAN MARTIN","SAN MARTIN","LA BANDA DE SHILCAYO","PRIVADO","II-E","00015835","CLINICA OFTALMOLOGICA DE LA SELVA","3","6","1","4","0","0","1","0","0","0","0","0","1","11","1","0"
"2017","12","150117","LIMA","LIMA","LOS OLIVOS","PRIVADO","II-E","00013044","MEGASALUD NARANJAL S.A.C.","4","8","11","6","0","0","5","0","0","1","1","6","1","10","6","0"
"2017","04","150117","LIMA","LIMA","LOS OLIVOS","PRIVADO","II-E","00013044","MEGASALUD NARANJAL S.A.C.","4","8","11","6","0","0","5","0","0","1","1","6","1","10","6","0"
"2017","03","150117","LIMA","LIMA","LOS OLIVOS","PRIVADO","II-E","00013044","MEGASALUD NARANJAL S.A.C.","4","8","11","6","0","0","5","0","0","1","1","6","0","10","6","0"
"2017","12","200601","PIURA","SULLANA","SULLANA","PRIVADO","II-1","00012261","CLINICA INMACULADA","7","14","27","33","0","0","5","2","1","1","0","0","1","9","12","0"
"2017","07","200601","PIURA","SULLANA","SULLANA","PRIVADO","II-1","00012261","CLINICA INMACULADA","7","14","27","33","0","0","5","2","1","1","0","0","1","9","12","0"
"2017","11","200601","PIURA","SULLANA","SULLANA","PRIVADO","II-1","00012261","CLINICA INMACULADA","7","14","27","33","0","0","5","2","1","1","0","0","1","9","12","0"
"2017","06","200601","PIURA","SULLANA","SULLANA","PRIVADO","II-1","00012261","CLINICA INMACULADA","7","14","27","33","0","0","5","2","1","1","0","0","1","9","12","0"
"2017","09","200601","PIURA","SULLANA","SULLANA","PRIVADO","II-1","00012261","CLINICA INMACULADA","7","14","27","33","0","0","5","2","1","1","0","0","1","9","12","0"
"2017","05","200601","PIURA","SULLANA","SULLANA","PRIVADO","II-1","00012261","CLINICA INMACULADA","7","14","27","33","0","0","5","2","1","1","0","0","1","9","12","0"
"2017","10","200601","PIURA","SULLANA","SULLANA","PRIVADO","II-1","00012261","CLINICA INMACULADA","7","14","27","33","0","0","5","2","1","1","0","0","1","9","12","0"
"2017","03","200601","PIURA","SULLANA","SULLANA","PRIVADO","II-1","00012261","CLINICA INMACULADA","7","14","27","33","0","0","5","2","1","1","0","0","1","9","12","0"
"2017","08","200601","PIURA","SULLANA","SULLANA","PRIVADO","II-1","00012261","CLINICA INMACULADA","7","14","27","33","0","0","5","2","1","1","0","0","1","9","12","0"
"2017","04","200601","PIURA","SULLANA","SULLANA","PRIVADO","II-1","00012261","CLINICA INMACULADA","7","14","27","33","0","0","5","2","1","1","0","0","1","9","12","0"
"2017","12","020105","ANCASH","HUARAZ","INDEPENDENCIA","GOBIERNO REGIONAL","I-1","00010997","PUESTO DE SALUD SANTA ROSA DE CANSHAN","3","3","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2017","11","020105","ANCASH","HUARAZ","INDEPENDENCIA","GOBIERNO REGIONAL","I-1","00010997","PUESTO DE SALUD SANTA ROSA DE CANSHAN","3","3","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2017","11","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","12","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","09","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","10","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","08","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","07","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","06","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","05","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","04","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","03","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","02","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","01","021011","ANCASH","HUARI","PONTO","GOBIERNO REGIONAL","I-1","00011237","PUESTO DE SALUD CONIN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2017","12","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","10","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","11","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","09","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","08","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","07","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","05","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","06","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","04","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","03","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","01","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","02","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-1","00011241","CLINICA SAN VICENTE S.A.","9","9","29","47","0","0","12","0","0","0","3","3","3","24","8","1"
"2017","12","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","8","10","3","11","0","0","2","0","0","1","2","0","0","9","0","0"
"2017","11","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","8","10","3","11","0","0","2","0","0","1","2","0","0","9","0","0"
"2017","09","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","8","10","3","11","0","0","2","0","0","1","2","0","0","9","0","0"
"2017","10","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","8","10","3","11","0","0","2","0","0","1","2","0","0","9","0","0"
"2017","08","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","8","10","3","11","0","0","2","0","0","1","2","0","0","9","0","0"
"2017","07","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","3","3","3","3","0","1","1","0","0","1","1","0","0","5","0","0"
"2017","05","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","3","3","3","3","0","1","1","0","0","1","1","0","0","5","0","0"
"2017","06","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","3","3","3","3","0","1","1","0","0","1","1","0","0","5","0","0"
"2017","04","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","3","3","3","3","0","1","1","0","0","1","1","0","0","5","0","0"
"2017","03","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","3","3","3","3","0","1","1","0","0","1","1","0","0","5","0","0"
"2017","02","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","3","3","3","3","0","1","1","0","0","1","1","0","0","5","0","0"
"2017","01","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011547","CLINICA CONTINENTAL","3","3","3","3","0","1","1","0","0","1","1","0","0","5","0","0"
"2017","12","050104","AYACUCHO","HUAMANGA","CARMEN ALTO","GOBIERNO REGIONAL","I-1","00011354","YANAMA","6","5","0","0","0","0","4","0","0","0","0","2","0","1","0","0"
"2017","12","050115","AYACUCHO","HUAMANGA","JESUS NAZARENO","GOBIERNO REGIONAL","I-1","00011365","VILLA SAN CRISTOBAL","8","5","0","0","0","0","3","2","0","0","0","2","0","1","0","0"
"2017","11","020101","ANCASH","HUARAZ","HUARAZ","GOBIERNO REGIONAL","I-1","00011002","PUESTO DE SALUD JAUNA","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2017","12","020101","ANCASH","HUARAZ","HUARAZ","GOBIERNO REGIONAL","I-1","00011002","PUESTO DE SALUD JAUNA","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2017","11","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","12","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","10","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","08","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","09","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","07","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","06","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","05","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","04","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","03","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","01","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","02","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00011358","PROVISION 2000 SAC","4","6","0","9","0","0","1","0","0","0","0","0","1","4","1","0"
"2017","11","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","13","28","13","61","0","0","9","1","1","1","3","0","1","6","2","0"
"2017","12","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","13","35","16","51","0","0","11","1","3","1","3","0","2","7","0","0"
"2017","10","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","13","35","14","61","0","0","9","1","1","1","3","0","1","6","2","0"
"2017","08","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","14","32","16","63","0","0","9","1","1","1","2","0","1","6","2","0"
"2017","09","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","13","34","14","63","0","0","9","1","1","1","3","0","1","6","2","0"
"2017","07","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","14","32","14","59","0","0","13","1","2","1","3","0","1","7","2","0"
"2017","06","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","14","31","14","58","0","0","13","1","2","1","3","0","1","7","2","0"
"2017","04","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","12","27","14","56","0","0","13","1","3","1","3","0","1","7","2","0"
"2017","05","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","14","31","13","62","0","0","13","1","2","1","3","0","1","7","2","0"
"2017","03","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","12","27","14","51","0","0","13","1","1","1","3","0","1","7","2","0"
"2017","02","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","12","28","15","50","0","0","9","1","3","1","3","0","1","5","2","0"
"2017","01","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","11","28","13","39","0","0","9","1","3","1","3","0","1","7","2","0"
"2017","11","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","12","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","10","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","09","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","08","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","07","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","05","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","06","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","04","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","03","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","02","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","01","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00012220","CLINICA REAL LOS LAURELES SAC","3","3","7","3","0","0","3","0","0","0","0","1","1","2","0","1"
"2017","12","030703","APURIMAC","GRAU","MARISCAL GAMARRA","GOBIERNO REGIONAL","I-1","00011520","TARIBAMBA","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
